request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
d7d6b8a2-1549-4b58-a733-6acdc0fe98bb,a1d4ca18-170b-4a3c-949e-342d98f8e6cb,23188231.909723185,23188232.391208213,23188242.93184211,5845,200,0.4814850278198719,10.540633898228407,0
00519362-0aea-4814-af79-70918f335851,da9c40a7-e965-4843-a50d-9097dc27f8dc,23188232.410789896,23188232.57182012,23188243.433043566,1649,200,0.16103022545576096,10.861223444342613,0
6c17c834-b8d3-444d-9c96-000a1b086ac3,b59f9e9e-f701-4417-a114-2e2e035d35b5,23188232.91280013,23188233.38193674,23188244.715441488,5899,200,0.4691366106271744,11.333504747599363,0
91096053-32f8-4857-bc94-f60008b6cb37,edf126f9-64e8-4f05-9273-c9cc6b342b9b,23188233.41367144,23188233.54634637,23188244.792216826,1389,200,0.1326749287545681,11.24587045609951,0
4a1a7525-b293-425d-a6fb-0052495cf773,5a08949d-f290-4c73-a9ee-4dcee1c2cb67,23188233.914206307,23188234.345611095,23188245.24708235,5290,200,0.43140478804707527,10.901471253484488,0
70d685af-f172-46ca-a6d5-8e49d85be338,3ddca7b3-5c73-4235-b92d-bcd100307a82,23188234.414695453,23188234.641739268,23188245.381185137,2823,200,0.22704381495714188,10.739445868879557,0
0e1adca7-d9af-4849-86bd-867a8c2cef05,5d81a041-8a78-47df-92d8-cdabd479bcfe,23188234.915528733,23188235.265819907,23188246.285433978,4160,200,0.3502911739051342,11.019614070653915,0
c88eaf79-f9c9-4c06-be70-268d65f97cd4,6a5aa1f0-cad8-4444-83a8-7fbb816f3b80,23188235.415874153,23188235.850242432,23188246.563051533,5544,200,0.4343682788312435,10.712809100747108,0
a930d4b9-6b83-4dca-bf5b-b948f0f9ab83,17b39d20-06e9-406e-9cec-f8decdc375fe,23188235.916734464,23188236.394258298,23188246.69245603,5954,200,0.4775238335132599,10.298197731375694,0
3ff65f3d-ef59-40d8-9128-f21da36ba29c,35269731-eb03-4657-a2d0-275ec45021e9,23188236.417129066,23188236.716741256,23188246.767543543,3735,200,0.2996121905744076,10.050802286714315,0
b8abd7b4-8b4c-42d0-af0c-612e81c9e9b5,506279b4-0f67-43ec-b952-332b062f4e50,23188236.919166565,23188237.36800398,23188247.170176648,5783,200,0.44883741438388824,9.802172668278217,0
aa79d69d-d747-49bf-8aa9-1ed4baea6200,2242234c-5229-40fd-b256-3d3c6e6a5e2a,23188237.422315367,23188237.55072841,23188247.26728572,1353,200,0.12841304391622543,9.716557309031487,0
d041a12e-3a2b-43dc-90bd-cbf3846eaa98,f4751adc-6799-4c98-a056-348990270574,23188237.924021367,23188238.25396703,23188248.223242346,4207,200,0.3299456648528576,9.969275314360857,0
