request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
5513f315-ec25-4503-ac35-fee9e88432bf,5707dd1d-3bc2-4a67-a45e-321e76e74e30,7943911.244648248,7943911.516216548,7943919.777397563,2459,200,0.2715683002024889,8.261181014589965,16
fa77d142-6552-4337-ab35-c7f018d3726a,e4055763-dcd0-4e11-99b3-4b8d69dbb4f9,7943911.24467112,7943911.801584376,7943920.299714221,6144,200,0.5569132557138801,8.498129844665527,192
e2864240-0778-49d2-a632-53c8e646219f,883f0b54-25dc-44e0-9215-8602edef29fe,7943913.244528007,7943913.735671295,7943920.534345234,5930,200,0.4911432880908251,6.798673938959837,176
59ce7c90-af8c-4e4b-a910-a428fde859d8,79f2d12e-d808-4a55-805e-224c8771f70c,7943911.244661203,7943911.529582497,7943920.977504726,2562,200,0.28492129407823086,9.447922228835523,176
cdd8a1e4-6a76-46d2-85cc-3c9a1156babb,6ce68034-2f05-4ea2-a1d6-59175a0ef4b6,7943914.245262785,7943914.421951139,7943921.039896856,1860,200,0.17668835446238518,6.617945716716349,192
80841357-d4d7-465a-bb01-6a9325fc8c5f,6ede9dcc-e033-4f78-82f1-d3939e868ed4,7943913.244525563,7943913.330221145,7943921.136966201,371,200,0.08569558244198561,7.806745055131614,192
4d37b0f9-8218-4442-92ae-8fb05d7b39b0,d1752466-c0f7-4061-b019-7354f72bcec8,7943912.244779874,7943912.435339992,7943921.669678879,1947,200,0.19056011829525232,9.234338887035847,160
62821457-152c-4583-a7fe-f21b59232280,dd5d15d5-6aa3-4fac-9f49-55a663b9c877,7943913.244510387,7943913.643550277,7943921.771278769,4313,200,0.3990398896858096,8.12772849202156,192
dab1eb26-20a9-46ee-bfbd-c57b948609c5,c46f3433-c5dc-4f8e-8bd5-92b59359f093,7943913.244522981,7943913.536039798,7943921.890138261,2749,200,0.2915168162435293,8.354098463431,192
ba8a3642-f4dc-4826-806c-62b13a7e914b,d34ef4f4-832b-4682-9b3f-4e15cf871b7a,7943914.24526825,7943914.466359212,7943922.033477782,2321,200,0.22109096217900515,7.5671185702085495,192
52da10fa-b661-4d7e-a39a-d9721514795a,6e68fbb7-44e5-4019-bbfe-fb6932f45916,7943914.245253358,7943914.672885804,7943922.252128284,5060,200,0.4276324464008212,7.5792424799874425,176
