request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
2e7e6de9-951e-4f0c-a059-d707ff3a3b8b,12217b28-6fd0-48bb-8394-99ef0dfca0ad,23181390.483579148,23181390.5309204,23181395.496972296,126,256,0.047341253608465195,4.966051895171404,0
004068c2-b128-48b1-a7c4-49629a032c06,f77cf9c7-35ba-4f8c-9a23-ebc50e79ca54,23181390.733810768,23181390.8665173,23181395.748703618,1377,256,0.13270653411746025,4.8821863159537315,0
08a20e2b-9415-4046-b9d6-2e90a5d724df,9509ff5d-dc1b-4df3-a49e-3d337fd51bed,23181390.984458353,23181391.017262504,23181395.899504524,42,256,0.03280415013432503,4.882242020219564,0
65f54b46-acf6-4ff1-9ae2-09aaa09c1ec0,d60bbf5f-8beb-4ae5-a9ba-bf3bcd6f95e4,23181391.2347603,23181391.27557949,23181396.16204355,52,256,0.0408191904425621,4.886464059352875,0
d811b35e-d87f-45ba-bde3-f1c41ff72f27,c304616a-3fd5-4fff-b239-18d6a86a8e31,23181391.48698716,23181391.522143785,23181396.40885445,25,256,0.035156626254320145,4.886710666120052,0
57c7f638-c0fa-4fd9-a1cf-584ffdee40cb,6e30ce78-c32f-47c8-b5e9-f2faf390f66c,23181391.738907263,23181391.78175739,23181396.673751146,80,256,0.04285012558102608,4.891993757337332,0
a2b79101-b4a2-49cf-a8c8-6075903681e6,b89fc372-90fb-4450-9531-43bb3a55356a,23181391.98979085,23181392.023892418,23181396.918598887,79,256,0.034101568162441254,4.894706469029188,0
c2d45a3f-30cc-400c-9c6e-9b2e6f6af121,ea3aeeb2-1085-4699-9e3a-b5ae9c3cc80e,23181392.240042895,23181392.2704101,23181397.158171255,30,256,0.030367206782102585,4.887761153280735,0
0d9004e2-d7a2-495c-a280-e4839b2ccaf9,318712d3-899e-499c-a2fc-e23fca5483d0,23181392.49087375,23181392.534737088,23181397.41723119,30,256,0.043863337486982346,4.882494103163481,0
1f82f1fe-2edf-40d0-ab09-dcb854b2c913,8e06c98c-95b2-4ba1-848d-2248023a2e69,23181392.743532833,23181392.78053063,23181397.6607529,20,256,0.03699779883027077,4.8802222684025764,0
9114b12b-49ba-4b29-aa44-fd570af736e0,854b57ae-f201-452d-8eb6-8a7459aff8aa,23181392.994518485,23181393.028662577,23181397.903514814,67,256,0.034144092351198196,4.8748522363603115,0
020da750-2e8c-413a-a97d-04bfbbd429a6,74181e04-a134-4c03-a645-cdb85ea6a496,23181393.747682683,23181393.789413568,23181398.050219495,12,224,0.041730884462594986,4.260805927217007,0
cc9638ab-c1c8-4652-8af2-adb43f0433ad,114f2826-ada8-4be3-b943-bd2d0248ef71,23181393.24598447,23181393.292577133,23181398.158927187,20,256,0.04659266397356987,4.866350054740906,0
fe5bc91c-a02a-4041-a618-7513fac12a67,dee048ef-4195-4662-a713-f2da2ca7f49c,23181393.49662641,23181393.540912773,23181398.39596101,25,256,0.04428636282682419,4.855048235505819,0
b12c66dc-4b7e-4b7d-bebf-710f70c8570a,2a9f08e9-73e3-4d89-82fb-0e642f682604,23181393.99929657,23181394.064038374,23181398.87612903,286,256,0.06474180519580841,4.812090657651424,0
450e8c01-ce1a-4224-bdc3-8733e760b751,080612f1-6df4-47e5-a477-8b5530d4ef92,23181394.250280716,23181394.297180638,23181399.095036995,73,256,0.04689992219209671,4.797856356948614,0
ca817020-9520-4e57-b952-db6ab838e468,7c3a8c9f-c00c-4eec-a754-8ca74442e76e,23181394.50084261,23181394.554362435,23181399.35742123,132,256,0.053519826382398605,4.803058795630932,0
7cc540b4-6263-4010-bb6c-9ef580e4916c,38f9b0e1-da40-4ee1-8f49-f84dfa976a3e,23181394.75126016,23181394.783309046,23181399.579042744,46,256,0.03204888477921486,4.795733697712421,0
