request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
9b0afed2-1369-4657-ad52-68c3827989f6,56b83080-be4f-49dd-b562-6fa7c31aff3a,23196114.782287046,23196115.52928113,23196121.09923216,5783,200,0.7469940818846226,5.56995103135705,0
50823262-af9e-40c4-813d-c437e084410a,aa56fe3f-c7b8-463c-9238-b11fdb1f897e,23196115.783267464,23196115.964960225,23196121.423039608,1353,200,0.18169276043772697,5.458079382777214,0
a99444a9-500e-47d2-b686-197590a56fc2,efa214bc-afb8-4aaf-93bd-3bef78045b2f,23196116.784372456,23196117.311246317,23196122.55883169,4207,200,0.5268738605082035,5.247585374861956,0
42727691-467f-44c3-a460-af7db938f7b4,cb2702e3-db19-4a9f-81ed-badf962208ff,23196117.78485969,23196118.305335436,23196123.42426679,4010,200,0.5204757452011108,5.118931353092194,0
4f4a6e4c-d3c8-45d9-9b5e-f45c35aa6ea3,16c4d2e6-125a-48fc-b703-6a8a03db45b7,23196118.785759974,23196119.56279487,23196124.220811736,5916,200,0.7770348973572254,4.658016864210367,0
3738e77a-fcd9-43d9-a4e8-5e286edd4163,0f2b10cd-22b0-4114-aa12-208b446e47d3,23196119.785933662,23196120.104188345,23196124.53869166,2315,200,0.3182546831667423,4.434503313153982,0
b8781a4f-7070-428a-8171-54513dea652a,c2bb39b5-5225-4175-8bcd-b90f8190873d,23196120.786167312,23196121.097783793,23196125.585980248,2352,200,0.3116164803504944,4.488196454942226,0
9681a174-53cc-42fa-aa56-38f956b43a8b,2821b984-6316-40d9-a009-4fb3c44dedab,23196121.78665297,23196122.094098225,23196127.154678024,2443,200,0.3074452541768551,5.060579799115658,0
8dd58d2e-7fcc-45fb-be44-8964ec0d7c4f,80ad3f95-0f40-4949-9fc8-4e7cf1bada0c,23196122.788764823,23196123.159438413,23196128.892498787,2857,200,0.3706735894083977,5.733060374855995,0
23efdb79-d4c0-4016-a682-5c30ae11f213,0d796ae6-c1e0-44eb-9d1f-88b862aa312b,23196123.789075296,23196123.965759292,23196130.189153675,1342,200,0.17668399587273598,6.2233943827450275,0
84b44038-9189-45f2-a10f-9f8c830ba1d0,dae4a59e-c450-4e81-8d69-da748f03d1c9,23196124.79028689,23196125.265789323,23196131.28769673,3807,200,0.4755024313926697,6.021907407790422,0
cb5783cd-50b7-4b61-98cf-5eb63d0833a7,a5c2bc82-71a4-4859-b3e8-2608178fe852,23196125.79064431,23196126.61090528,23196132.675150044,6177,200,0.8202609680593014,6.064244765788317,0
c215ebe1-41f1-45d2-83cd-51b50124a6a2,4c419c68-625a-45b2-b0a8-c0d441dd6da2,23196126.792518985,23196127.599138338,23196133.33177152,6016,200,0.8066193535923958,5.732633180916309,0
28b69f6a-60dd-4e35-9d23-c86ae37e5a89,ee966c5f-08dd-4bc8-bb4f-ea076cf47e46,23196127.79279188,23196128.575243138,23196133.78931655,6068,200,0.782451257109642,5.214073412120342,0
36b52811-49db-4569-9b86-f0ace3fceb9a,e0227e4b-ddf3-4cbf-9ac0-6843e6991106,23196128.7938675,23196129.521026857,23196134.29725597,5579,200,0.727159358561039,4.776229113340378,0
8c50dc70-757c-4797-8b10-2fdf66cf765d,cf8fd3f9-25d4-4211-be08-cfad6cf5bc5f,23196129.7942826,23196130.011609342,23196134.632468436,1632,200,0.21732674166560173,4.6208590939641,0
5bb053eb-d4d1-4587-9b8b-16130a20e828,e022b176-8661-40a3-bda5-7f71bce02812,23196130.794963945,23196130.85706079,23196135.58078841,486,200,0.06209684535861015,4.723727621138096,0
06eca9dd-2abb-4816-9315-3902efc91173,2e72e589-a189-4f4f-8554-d21e64516693,23196131.796010412,23196132.59355261,23196137.43045262,5979,200,0.7975421994924545,4.836900006979704,0
569a8288-89cc-49c2-97c4-23794ccb771c,251de01c-8000-4df5-b00e-0681c2cad9ba,23196132.79616431,23196133.095115393,23196137.723779142,2261,200,0.29895108193159103,4.628663748502731,0
26a2d5cd-762b-4b41-82f9-328b544231fa,de2c3e2c-93cd-40fe-8b9b-ae70dbaade7d,23196133.7965878,23196133.935880754,23196138.72646242,949,200,0.13929295539855957,4.790581665933132,0
5636e2ec-eca1-461f-884c-2c8380da7d49,c56c1b30-9de1-4382-b13d-9c5588de0510,23196134.79698602,23196135.115373075,23196139.820363518,2349,200,0.31838705390691757,4.704990442842245,0
0e7b0f91-2712-4622-ada4-7d04b2d3b7be,4a881cfa-7506-460c-8103-c8a1ecf3cd57,23196135.797105048,23196136.593989395,23196141.81091022,5879,200,0.7968843467533588,5.216920826584101,0
bfdc669d-d3f7-4777-b257-da34527c6b6b,868e8a28-72bf-4991-be8e-45f1611be707,23196136.798017073,23196137.050834678,23196142.246643342,2219,200,0.2528176046907902,5.1958086639642715,0
b5c434b8-a3fd-4d9f-94b7-ced16629f405,3a886f0b-97cd-4337-bc17-7d35c0b7523b,23196137.800086647,23196138.208584305,23196143.73005607,3154,200,0.4084976576268673,5.52147176489234,0
53de762d-3fe0-48a3-8a30-06db8870b73a,a9ce2d86-e278-479d-8862-a8d8f545bff7,23196138.8006058,23196138.931833353,23196144.62433541,952,200,0.1312275528907776,5.6925020553171635,0
d5c5c8a3-e12c-438c-894a-e7132169db0d,e99b3663-9e05-483f-9c4a-bd81fc9956d6,23196139.801260512,23196140.55568105,23196146.05420109,5820,200,0.7544205375015736,5.498520039021969,0
7c274fa5-6de5-4689-8cb5-1819d591f654,fff5a5b5-a286-4e4b-8bb3-edbaae4c13e3,23196140.8015606,23196141.540120885,23196146.539104898,5768,200,0.7385602854192257,4.998984012752771,0
ad9592eb-b3c1-4bb0-ad61-4212ff4b9952,9f7d7991-7dcc-4509-9a82-2dc830b1f56d,23196141.802034605,23196142.041153997,23196147.024103366,1815,200,0.23911939188838005,4.982949368655682,0
f59fc6c1-2fb9-4575-ad2e-2d32c1b2bdae,37683200-d476-4b1a-a299-ded29aaf14fc,23196142.802695982,23196143.69124484,23196148.76725142,6714,200,0.8885488584637642,5.076006580144167,0
65696632-6505-4f65-a188-f3148c703a10,c4213af3-3765-45f2-bba4-178d6d9495fd,23196143.803312898,23196144.166684844,23196149.41941845,2740,200,0.36337194591760635,5.2527336068451405,0
5787f195-132c-4b31-8f28-78b2fc70e8b0,69804f3d-d030-4328-ac94-4f6d9ae56ab2,23196144.803563,23196145.111822374,23196150.502173986,2062,200,0.30825937539339066,5.390351612120867,0
bd78fe74-7624-44f6-b9c6-a56e5a6f4789,c18920b4-7571-418e-9cbd-b847504a49cb,23196145.8043476,23196145.974456657,23196151.412871663,1355,200,0.17010905593633652,5.438415005803108,0
1414fea6-423a-42f1-bb08-f5e3346c8fd8,4f5e6271-0be3-453b-a269-a4ed9a3b2059,23196146.806344263,23196147.25112135,23196152.904400505,3364,200,0.44477708637714386,5.653279155492783,0
4f6debdb-cf0c-45ab-b2f7-4dcd1e735150,f406f40c-9ff2-48f4-b3ef-cffcad135948,23196147.806526694,23196148.593345962,23196154.772185363,5885,200,0.7868192680180073,6.178839400410652,0
21dad7fd-34a2-4fba-98d9-e9b0bdb1af8d,3f74ef73-a0c2-41dd-8e02-96fe7d57ff85,23196148.80702191,23196149.6625371,23196155.5443847,6492,200,0.8555151931941509,5.881847597658634,0
330d5b97-3cb6-4499-967e-b62b870531b5,bce27417-0d6d-45d3-902d-bbf17b9afb8b,23196149.807307605,23196150.067793824,23196155.802503698,2200,200,0.2604862190783024,5.734709873795509,0
3f4670d7-2174-447f-8b09-0dc251717589,aaf23f52-f975-4349-aeae-68048c9aad71,23196150.807863105,23196151.071141712,23196156.777282957,2219,200,0.26327860727906227,5.706141244620085,0
80cb67be-b88a-4a20-8aab-fcccd8a84328,df91dbee-bdea-4e30-b2ef-2d2c5d423369,23196151.808028333,23196152.447893366,23196158.80635445,4920,200,0.6398650333285332,6.358461081981659,0
cd4d09cf-7020-4d7d-ae91-75feecb5fc91,f33001c8-9a1d-4dbb-a28b-3583488b3163,23196152.809824128,23196153.596765526,23196160.327904634,5883,200,0.786941397935152,6.731139108538628,0
89ec70cc-2cdc-41e7-8483-7173ec0deacf,78e652e7-929e-42d0-9adb-7b9c48d53c99,23196153.810991272,23196154.60627783,23196160.828747973,5880,200,0.7952865585684776,6.222470141947269,0
150dfea9-0b19-4104-9e41-fa36582862f9,ba6df5b2-b8b3-405f-9fab-bb3aa855ef03,23196154.81118341,23196155.22263211,23196161.268884435,3333,200,0.4114486984908581,6.046252325177193,0
f56c297e-620f-4eb5-86b7-a7604122c7ae,d67a9a1c-b16d-43f9-88a5-f89a1310acc8,23196155.81142034,23196155.95614951,23196162.039074477,983,200,0.14472917094826698,6.0829249657690525,0
90fd7a55-8e1b-4f46-be77-66a0dadc5de8,d282baa3-a911-4442-95a4-cbdb9717b420,23196156.812296476,23196157.569411375,23196163.60597042,5695,200,0.7571148984134197,6.036559045314789,0
8ac12db3-ff62-4b2d-be7e-65f4d81b7a12,563ea651-46e8-4bb1-88fe-fc7ee718f4e4,23196157.812498696,23196158.619136464,23196164.328321703,5927,200,0.8066377677023411,5.709185238927603,0
ab96e784-a692-4ffd-80f1-7ac42917664b,982d6f5b-2c6a-4361-8c27-a0c6fe5ac99a,23196158.813606326,23196159.673056558,23196164.777093433,6353,200,0.8594502322375774,5.104036875069141,0
9e2b6f38-9720-480c-8700-f36f4fd0feb7,78854d9f-de1e-4e3d-bef8-6e623d697b6e,23196159.81528145,23196160.30581493,23196165.332506232,3607,200,0.4905334785580635,5.026691302657127,0
d48045ae-002c-48d0-ac6c-472f78598d52,7c50180d-1225-4909-b408-d127c542cb88,23196160.815795332,23196160.99572195,23196165.97295506,1226,200,0.17992661893367767,4.977233108133078,0
e72b4f4c-b909-4aa3-a655-003c59759631,a08552e6-1e27-4c01-a8a2-85f35d332545,23196161.81616252,23196162.578976832,23196167.439611398,5788,200,0.7628143131732941,4.8606345653533936,0
1630b93e-20d5-49be-a560-4445f86d6b3b,f0da95fd-2f85-45d7-bda4-3b0542ea35bb,23196162.81660517,23196162.99807719,23196167.83938801,1321,200,0.1814720220863819,4.841310817748308,0
2d6a32eb-16ed-4476-820e-d73662b2686f,ec1f2a32-a249-459c-bc14-23887d61c706,23196163.81763897,23196164.152294338,23196169.716928914,2436,200,0.33465536683797836,5.5646345764398575,0
26ea5871-cbd4-4461-8319-2c41e204dc9b,5676b47c-1cec-4bf1-bc67-2c7074c3631d,23196164.817961775,23196165.218068615,23196171.2201695,3097,200,0.40010683983564377,6.002100884914398,0
e5dc37ed-0655-4431-9c4e-b3a9007e24d6,72618fc6-a4e0-44af-8c2b-8a09faaba20b,23196165.818546265,23196166.022289943,23196172.056677394,1636,200,0.20374367758631706,6.0343874506652355,0
ff3f4b74-6c15-4017-873e-2c7ec0f316f0,499f1812-9857-4e91-8a0c-00c43c295901,23196166.819140248,23196167.562084068,23196173.561628185,5766,200,0.7429438196122646,5.999544117599726,0
75561f5f-79d0-405b-9fd5-d87c43738769,4a990598-fd8e-4b49-b10f-c7b8ba14b2b3,23196167.82007688,23196168.621020157,23196174.609562084,5975,200,0.8009432777762413,5.988541927188635,0
425ad9a4-6859-4890-b75c-94ce2f7e32b5,0890ea26-1c90-45c9-a454-07f88966b416,23196168.82163398,23196169.462755494,23196175.4233817,4971,200,0.6411215141415596,5.96062620729208,0
a5130849-45cc-451e-9569-7ba605154fca,e03fd879-3340-4701-9793-6ee95fd928d9,23196169.82263019,23196170.59312963,23196176.523470286,5891,200,0.7704994417726994,5.930340655148029,0
60e37b93-4825-40e4-9030-5ae3486e0d71,afcc2e95-4ec7-46f7-a409-cc98cf6062bd,23196170.823217105,23196171.08446167,23196177.002894,2213,200,0.2612445652484894,5.918432328850031,0
c522ac84-70fb-47c9-aaa0-05435e9685a4,ae2d78df-8f56-4c7a-9ef4-9011f69652b0,23196171.823853627,23196172.01687915,23196178.478297845,1579,200,0.19302552193403244,6.461418695747852,0
9586322f-1f44-4a84-934c-29d375d5e695,dd561a43-c927-4780-a1fe-a6a707e15427,23196172.82516219,23196173.44143755,23196180.400265962,4568,200,0.6162753589451313,6.958828411996365,0
e8f20685-a904-4c63-afd2-dafe4b260e2a,f3cd0b21-a31c-4714-bf7e-6f84a089c912,23196173.82568406,23196174.5684903,23196181.722054414,5789,200,0.7428062409162521,7.153564114123583,0
dde2cf55-3dd7-4877-87bd-db3644ff3768,72335e92-4a2f-492c-a764-46f74f5158bc,23196174.825907104,23196175.422557615,23196182.47174767,4463,200,0.5966505110263824,7.049190055578947,0
8d2ca9cf-006e-4097-9c36-67219d8e49c1,e77bbae8-3ada-4fb9-835c-01c03a88c635,23196175.827416785,23196176.596440952,23196183.184048384,5853,200,0.7690241672098637,6.587607432156801,0
f266c8c3-6de6-45d6-96ad-ce858a02838f,dcc4d2f5-8873-4bed-b131-2e21e7acd2f8,23196176.82755688,23196177.625382878,23196183.701919917,5876,200,0.797825999557972,6.076537039130926,0
b4ba1b01-1ad0-4a2d-af6b-379f529fc6e9,727af887-80a2-4e03-986c-0d6969fff1ea,23196177.82802136,23196178.201024566,23196184.125325095,2847,200,0.37300320714712143,5.924300529062748,0
b9d4c084-3544-462f-8b8f-a2cdb87b9841,377e15e8-221d-4c07-bbfb-f140437d5e94,23196178.829949178,23196179.585214958,23196185.138096582,5851,200,0.7552657797932625,5.552881624549627,0
6ad20110-1404-4406-a7cd-8ef62eaa5620,3990cfdb-09f4-4033-95e3-9715d44f108d,23196179.83080668,23196180.59257453,23196185.930904564,5660,200,0.7617678493261337,5.3383300341665745,0
af827259-0fd8-4dcc-baeb-ddd9dc0d9e67,0ca75a6b-6b62-4d59-908d-b40098f9e542,23196180.831321053,23196181.639027987,23196186.611551665,5937,200,0.8077069334685802,4.972523678094149,0
ce9de4a0-a09c-4948-9340-5ac34abe101c,4f4a3044-cbb9-40a5-b3fd-1bb7959845fd,23196181.833044272,23196182.242580228,23196187.057052217,3189,200,0.4095359556376934,4.814471989870071,0
a4ab0e48-332c-4c94-940c-40c91faf8dc5,2314cbef-32c8-4d36-94ee-c333daaaf265,23196182.834958788,23196182.913008768,23196187.922025427,522,200,0.07804998010396957,5.0090166591107845,0
