request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot,cached_tokens
22068693-5e70-4463-aef6-83d7aed283ed,622bac88-7f00-4bf0-a897-7ca46dd79f72,23191109.924418222,23191131.288477562,23191148.38865049,2219,200,21.36405934020877,17.10017292946577,0
eb6cb520-a490-4a7a-8953-81a17e5e75fd,f79d32b4-d0c6-4cd8-b498-67d3c564d919,23191110.09147939,23191131.909892563,23191148.575099174,4920,200,21.8184131719172,16.665206611156464,0
95a423e4-4963-497a-8bd9-78fce026caeb,d828cc01-bbdc-49ee-b163-a8d737e253f9,23191110.259036124,23191132.540352106,23191148.88920766,5883,200,22.281315982341766,16.348855555057526,0
a4a07612-f71f-4860-909d-b37fb7512a65,be6c56e0-e10b-4f1b-8860-c549df1480ad,23191110.426087048,23191132.5412368,23191148.889245,5880,200,22.11514975130558,16.348008200526237,0
f50fd97f-d4c8-4cc3-b81d-5df573b88c43,b574c0af-a791-4def-a703-ff9710c2b65e,23191110.760778647,23191133.150684178,23191149.51947929,983,200,22.389905530959368,16.3687951117754,0
38a4109a-00da-475d-a17e-d33ba5b0cee3,e46c2e3a-7553-488a-9e2d-411e7af51022,23191110.593440223,23191133.155706927,23191149.51951125,3333,200,22.56226670369506,16.363804321736097,0
29687b8f-d2a2-4f1a-b28a-749f4a6f5141,53a3204a-221f-45a9-8060-cfb5d698cabf,23191111.098734096,23191133.778398294,23191150.132326383,5927,200,22.679664198309183,16.353928089141846,0
92bd80e6-4655-4e73-8523-4cf4ebe9266a,fa8bfb19-ce2d-4e7c-8479-b635200dc685,23191110.93103508,23191133.779785205,23191150.132359542,5695,200,22.84875012561679,16.352574337273836,0
8103256d-4a63-4cc9-a3e1-89c65c2ef196,dd77a04b-3228-4908-a7cb-2ef4ae6cc477,23191111.266196575,23191134.4128854,23191150.773022514,6353,200,23.14668882638216,16.36013711243868,0
301aa660-d905-4ccc-9387-0ee7b9fb9fdc,f6444f1a-ff68-499f-8a91-1d8a9ccba3d6,23191111.6035018,23191135.033692174,23191151.402238388,1226,200,23.4301903732121,16.368546213954687,0
81a52828-72cf-491d-8513-b710cc8deb08,09cd20b2-e0b4-49af-a245-759053f063a7,23191111.942092404,23191135.033964828,23191151.402269322,1321,200,23.091872423887253,16.36830449476838,0
63ea8cb1-012e-4868-8531-67b28917d352,76b951b0-ece6-477a-893b-ad2f4723e612,23191111.77036327,23191135.03552477,23191151.40229016,5788,200,23.265161499381065,16.36676539108157,0
52f378ca-a1da-4f57-b7b7-29ed6564b428,f4818534-3e7a-4472-954c-88f7daf540dd,23191111.436388716,23191135.037511487,23191151.402320012,3607,200,23.60112277045846,16.364808525890112,0
9d8e64ce-1477-41a0-87eb-b4934a6eefb8,8e883c26-563a-4e9e-b6b2-95b4e9cc2cbe,23191112.443776056,23191135.524718374,23191152.01590007,1636,200,23.080942317843437,16.491181697696447,0
ce950d0f-7775-440a-b5a8-3f12c258d62e,39745cd6-b7e1-4d3e-9139-7ecff76ba1ee,23191112.109396685,23191135.525339436,23191152.01592691,2436,200,23.41594275087118,16.49058747291565,0
fec73748-1aff-4a15-85cc-bc3e0419796a,f729cb58-6ad2-49dc-ac0f-2b2b1d731a42,23191112.276568215,23191135.526578687,23191152.017963026,3097,200,23.25001047179103,16.491384338587523,0
6ffaa6b9-522e-400f-ae92-ef3ff28ee08c,a3e6d389-f1d1-44b4-b09d-a2b35bf39a54,23191112.61103327,23191136.14474045,23191152.649940573,5766,200,23.533707182854414,16.505200121551752,0
fdd72e3c-1da3-45d2-ac4f-03563f7904dd,7c69fe30-6748-44c4-86f0-9273eb4822b1,23191112.779652357,23191136.774676174,23191153.28874274,5975,200,23.99502381682396,16.51406656578183,0
89493d9f-4300-4231-9c6b-93c888b3aa36,123ef392-6442-4ebc-90e2-5efc0f87a206,23191112.94864922,23191136.78026216,23191153.289115854,4971,200,23.831612940877676,16.508853692561388,0
8353364e-4662-4136-a77d-18840ae22f06,454eab4d-4eb2-47c0-9163-baf913f12894,23191113.284268606,23191137.3991286,23191153.870709088,2213,200,24.114859994500875,16.471580486744642,0
30144b65-6305-4f64-a117-7c84a0fe4193,d3e22c7b-2d6f-48c6-b812-8d46e71414b0,23191113.116860334,23191137.40118744,23191153.87074322,5891,200,24.28432710468769,16.469555780291557,0
9d3bea27-15e3-4358-b29c-b3c498a42c2a,eae08739-2f1a-4c88-8c89-b8e29e4c278e,23191113.62238531,23191138.47011788,23191154.487491295,4568,200,24.847732570022345,16.01737341657281,0
5cde27cc-0bbf-4746-b4ca-bbff2265b834,5093e978-008b-48da-b6de-5267f024fabc,23191113.4548974,23191138.470500097,23191154.48748003,1579,200,25.015602696686983,16.016979932785034,0
95c028bb-6baa-4dc4-a20d-3c29b59aa175,2619650b-14e5-4856-b30b-28b814bb70a4,23191113.78958122,23191139.074121732,23191155.11832268,5789,200,25.28454051166773,16.04420094937086,0
4a60b416-d365-41d9-950c-79dc5464aa44,ebef7907-d6e6-4ac2-bc8d-9d3fae287d30,23191113.95672539,23191139.078204293,23191155.118669316,4463,200,25.121478904038668,16.040465023368597,0
4110c46b-26c7-4789-84e1-347d8940f6fa,8f233729-cf95-4d76-85c4-acb0470dad32,23191114.12367316,23191139.7219553,23191155.7462757,5853,200,25.598282139748335,16.024320401251316,0
14d7b4cd-28f7-4d77-8d71-3e3b2fe46808,4d884947-1eea-4f33-9507-3d6757c55a32,23191114.291019116,23191140.33889619,23191156.373900983,5876,200,26.047877073287964,16.035004794597626,0
1e251e48-b83e-400f-ad72-3a808d7bcb07,7f3f4c09-e0fd-48ec-8f3e-f8def0bda063,23191114.458719645,23191140.339764997,23191156.373952746,2847,200,25.88104535266757,16.034187749028206,0
113f5037-609a-4cce-9019-4ce6472b7532,3fc178fb-5170-4af9-9ca5-2412defdf5d5,23191114.79439314,23191140.97560064,23191156.975938085,5660,200,26.18120750039816,16.000337444245815,0
b6c95d5e-4714-4568-9df2-a59c610af18c,e5947aeb-1505-4602-bd72-1ab6ca9cc471,23191114.62596363,23191140.976287752,23191156.97595097,5851,200,26.350324124097824,15.999663218855858,0
